emotion,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15
4,0.6868279576301575,0.38719743490219116,0.3091650605201721,0.3798290193080902,0.6088694930076599,0.38978251814842224,0.7617204189300537,0.3878426253795624,0.37713950872421265,0.39966776967048645,0.22871673107147217,0.38944771885871887,0.5839026570320129,0.3094583749771118,0.8362633585929871,0.3195909559726715,0.4053943157196045,0.29352062940597534,0.15829253196716309,0.3132603168487549,0.4987800419330597,0.5998868346214294,0.6648971438407898,0.7917948365211487,0.32827329635620117,0.7971555590629578,0.49178817868232727,0.7738904356956482,0.49655818939208984,0.851290225982666
4,0.6851581931114197,0.3824949562549591,0.30855458974838257,0.3755851984024048,0.6097123026847839,0.390604704618454,0.757247805595398,0.38279491662979126,0.3705137372016907,0.39455023407936096,0.22705164551734924,0.3821801245212555,0.5835195183753967,0.3034933805465698,0.8360514044761658,0.31443026661872864,0.4029596447944641,0.28807002305984497,0.158633291721344,0.3087504208087921,0.4950101673603058,0.5967135429382324,0.6640751957893372,0.7886360287666321,0.3293692171573639,0.7939342856407166,0.48861807584762573,0.7732401490211487,0.4978864789009094,0.8468219041824341
4,0.6991845965385437,0.38566258549690247,0.32010531425476074,0.3879148066043854,0.6254153251647949,0.4065742492675781,0.7872137427330017,0.39838334918022156,0.3847547173500061,0.41369083523750305,0.2346160113811493,0.4105824828147888,0.5853307247161865,0.321092814207077,0.8334996700286865,0.3225875198841095,0.4150523543357849,0.31037527322769165,0.15678191184997559,0.33243975043296814,0.5130379796028137,0.6184449791908264,0.6717956066131592,0.8017853498458862,0.33608880639076233,0.8141925930976868,0.5082626938819885,0.7871513366699219,0.5106977820396423,0.8643100261688232
4,0.7015541195869446,0.3848273456096649,0.319912314414978,0.3874690532684326,0.6291287541389465,0.40870851278305054,0.7894160747528076,0.3962608575820923,0.3826082944869995,0.4142518937587738,0.23300406336784363,0.4089067876338959,0.5872565507888794,0.3201870918273926,0.8359618186950684,0.3207176625728607,0.4158230125904083,0.3098294138908386,0.15623189508914948,0.3338002860546112,0.5152011513710022,0.6190596222877502,0.6755872368812561,0.8026237487792969,0.33505013585090637,0.8166344165802002,0.5068480968475342,0.7927849888801575,0.5131660103797913,0.8640621900558472
4,0.7015417814254761,0.38638627529144287,0.3208894729614258,0.3892463147640228,0.6281077861785889,0.4089970588684082,0.7915931344032288,0.39916297793388367,0.38479727506637573,0.4157330095767975,0.2336866557598114,0.4130382835865021,0.5858675241470337,0.32224464416503906,0.834606409072876,0.3211982846260071,0.41642341017723083,0.3129001259803772,0.15704531967639923,0.33541351556777954,0.5156556367874146,0.620049238204956,0.6756556630134583,0.8038490414619446,0.33432090282440186,0.8174394965171814,0.5088362693786621,0.7916242480278015,0.5136891603469849,0.8643478155136108
4,0.7068191766738892,0.3925218880176544,0.3206377625465393,0.389932781457901,0.627936065196991,0.4088512063026428,0.7900921106338501,0.39581021666526794,0.38602519035339355,0.417461633682251,0.23253417015075684,0.4049660861492157,0.5953927636146545,0.32111039757728577,0.8496302366256714,0.3255058825016022,0.41502687335014343,0.30949679017066956,0.1581481397151947,0.33018437027931213,0.5180491805076599,0.6200331449508667,0.6847584247589111,0.8121611475944519,0.3366829454898834,0.8187260627746582,0.5078230500221252,0.801516056060791,0.5155911445617676,0.8709163665771484
4,0.7067216634750366,0.3929210603237152,0.32047444581985474,0.3903734087944031,0.6278299689292908,0.4087201654911041,0.7908461093902588,0.3962323069572449,0.38644111156463623,0.41812536120414734,0.2323303520679474,0.405860036611557,0.5951834917068481,0.3217942714691162,0.8490522503852844,0.32557207345962524,0.415255606174469,0.3102496266365051,0.15825223922729492,0.33122122287750244,0.5183148384094238,0.6204561591148376,0.6852766871452332,0.812325119972229,0.3360837697982788,0.8192824721336365,0.5082318782806396,0.8010866045951843,0.5157309770584106,0.8706561923027039
4,0.7060901522636414,0.3925463855266571,0.32042139768600464,0.39004433155059814,0.6274733543395996,0.40860098600387573,0.7908343076705933,0.3962061107158661,0.38639312982559204,0.4180270731449127,0.23199552297592163,0.4062996804714203,0.5941607356071472,0.32185816764831543,0.8477685451507568,0.3252227306365967,0.4153372049331665,0.3107697367668152,0.15834486484527588,0.33158016204833984,0.5181872248649597,0.6203719973564148,0.6845183968544006,0.8114913702011108,0.3357246220111847,0.818864643573761,0.5081415772438049,0.8004267811775208,0.5152342319488525,0.8697938919067383
4,0.7037140727043152,0.3962157666683197,0.3287740647792816,0.3910596966743469,0.6255649924278259,0.4055121839046478,0.7951713800430298,0.40732651948928833,0.3916037678718567,0.42277073860168457,0.23256278038024902,0.42112448811531067,0.5785552263259888,0.3270580768585205,0.8412225246429443,0.32501623034477234,0.4233919382095337,0.3254905939102173,0.16173812747001648,0.3320693075656891,0.5280396938323975,0.6307181715965271,0.6783463954925537,0.8094656467437744,0.33074334263801575,0.8167370557785034,0.5102510452270508,0.7991544008255005,0.5080424547195435,0.8637346625328064
4,0.7000697255134583,0.40114468336105347,0.33090776205062866,0.40094003081321716,0.6236730217933655,0.4076794981956482,0.8029349446296692,0.4111158549785614,0.39594703912734985,0.42396876215934753,0.2358464002609253,0.4273892045021057,0.5828030705451965,0.3259889483451843,0.8441058993339539,0.3218268156051636,0.42404767870903015,0.33223676681518555,0.17089661955833435,0.334482878446579,0.5287917852401733,0.6293900012969971,0.6793623566627502,0.8085950016975403,0.32940301299095154,0.8162214159965515,0.5144596695899963,0.7938130497932434,0.5084447264671326,0.861908495426178
4,0.7046954035758972,0.3945373594760895,0.32817843556404114,0.38984259963035583,0.6283266544342041,0.40584784746170044,0.7941190004348755,0.40294450521469116,0.38824158906936646,0.42174920439720154,0.2317519187927246,0.4160391688346863,0.5807884335517883,0.3236532509326935,0.8439701199531555,0.3230573832988739,0.4219628572463989,0.32215383648872375,0.16029448807239532,0.3308302164077759,0.5287798643112183,0.6309806108474731,0.6795420050621033,0.8088238835334778,0.3302966356277466,0.8156521916389465,0.5088534951210022,0.8035263419151306,0.5082484483718872,0.8624221086502075
4,0.7099918723106384,0.3913613557815552,0.3212466537952423,0.39507192373275757,0.63474041223526,0.4122614860534668,0.7948247790336609,0.39902567863464355,0.3868623971939087,0.41864871978759766,0.2383803427219391,0.407964825630188,0.5994396209716797,0.32328152656555176,0.8493754863739014,0.3249826431274414,0.41896435618400574,0.3133608102798462,0.16019654273986816,0.3353687524795532,0.520825207233429,0.6238690614700317,0.6871288418769836,0.8137118220329285,0.3411237895488739,0.8231141567230225,0.5121588706970215,0.7986651659011841,0.5194149017333984,0.8759481906890869
4,0.7097666263580322,0.3903144299983978,0.32213059067726135,0.39227208495140076,0.6335402131080627,0.4114057421684265,0.7943108081817627,0.40045905113220215,0.38858669996261597,0.4199766516685486,0.23796528577804565,0.411969393491745,0.5948103666305542,0.32617393136024475,0.8445696830749512,0.3275872468948364,0.41994622349739075,0.3146013617515564,0.15717417001724243,0.3362574279308319,0.5220922827720642,0.6251509189605713,0.6856590509414673,0.8137527704238892,0.3399130702018738,0.8240060806274414,0.5125430226325989,0.7991650700569153,0.5184427499771118,0.8761739134788513
4,0.7096866965293884,0.3906620442867279,0.3217869699001312,0.39247769117355347,0.6333022713661194,0.4111635386943817,0.7943752408027649,0.4003661274909973,0.3888362646102905,0.42003804445266724,0.23762676119804382,0.41213610768318176,0.5950044393539429,0.3261703550815582,0.8446044325828552,0.32755544781684875,0.4198175370693207,0.3146863579750061,0.15721970796585083,0.33652016520500183,0.5219910740852356,0.624916672706604,0.6858102679252625,0.8137848973274231,0.33932849764823914,0.823965847492218,0.5123372673988342,0.7991629838943481,0.5183542370796204,0.8759214878082275
4,0.7026749849319458,0.39297929406166077,0.31890571117401123,0.39314261078834534,0.6248617172241211,0.40164807438850403,0.7845088839530945,0.4005209803581238,0.38698911666870117,0.4145124554634094,0.23743560910224915,0.4048226475715637,0.5938521027565002,0.3215063512325287,0.8461211919784546,0.3267256021499634,0.4168022572994232,0.31101205945014954,0.1625383496284485,0.3285246193408966,0.5154560208320618,0.6187089681625366,0.6796520352363586,0.8073499798774719,0.336969792842865,0.8140631914138794,0.5089839696884155,0.7875810861587524,0.5092340111732483,0.8684626817703247
4,0.7012635469436646,0.39702799916267395,0.32036975026130676,0.40012770891189575,0.6235382556915283,0.40134650468826294,0.7870956659317017,0.4046817123889923,0.3911728262901306,0.41394850611686707,0.24276894330978394,0.40785282850265503,0.5987991690635681,0.3219998776912689,0.8490340709686279,0.32699862122535706,0.41809871792793274,0.31299975514411926,0.16766123473644257,0.3297026455402374,0.5139840245246887,0.6180000901222229,0.6785447001457214,0.8080489039421082,0.3405719995498657,0.8133337497711182,0.512179970741272,0.7806935906410217,0.5083853602409363,0.8729188442230225
4,0.70189368724823,0.39257997274398804,0.31873488426208496,0.39587169885635376,0.6239964962005615,0.4023418128490448,0.7842587828636169,0.40002331137657166,0.38593465089797974,0.41182658076286316,0.23946306109428406,0.4033924341201782,0.5967748165130615,0.31870588660240173,0.8486813306808472,0.3242790400981903,0.4148716628551483,0.30851462483406067,0.16511353850364685,0.32631054520606995,0.5121474862098694,0.6161637902259827,0.6783512830734253,0.8062613606452942,0.3382642865180969,0.8124971985816956,0.508362889289856,0.7838847041130066,0.5101295113563538,0.8680192828178406
4,0.6959026455879211,0.39474162459373474,0.32401594519615173,0.4001883268356323,0.6197810769081116,0.4008581340312958,0.787710964679718,0.4091632664203644,0.39054155349731445,0.4134785830974579,0.24352887272834778,0.4141394793987274,0.5895462036132812,0.3216966986656189,0.841400146484375,0.3233746588230133,0.41648247838020325,0.31410422921180725,0.16806918382644653,0.32909896969795227,0.5111005306243896,0.6179810166358948,0.6711127161979675,0.8029718995094299,0.3383556306362152,0.8110693693161011,0.5141204595565796,0.7729664444923401,0.5057691335678101,0.8657503128051758
4,0.6930821537971497,0.39209023118019104,0.3225698471069336,0.3966139554977417,0.6201306581497192,0.39982008934020996,0.7861517071723938,0.4051870107650757,0.38901084661483765,0.41355955600738525,0.24025583267211914,0.41283702850341797,0.5858464241027832,0.3205562233924866,0.8362901210784912,0.32171764969825745,0.4152916669845581,0.31257495284080505,0.1643921434879303,0.3290165960788727,0.5117378234863281,0.6179237365722656,0.6683787703514099,0.7983943223953247,0.334964781999588,0.8085320591926575,0.5128538012504578,0.7748154401779175,0.5035052299499512,0.8596937656402588
4,0.6952138543128967,0.3942681849002838,0.32421573996543884,0.39864492416381836,0.6229456663131714,0.4030371904373169,0.790666401386261,0.4050140976905823,0.3896219730377197,0.4156482517719269,0.23975229263305664,0.4136402904987335,0.5889669060707092,0.3202032148838043,0.8415697813034058,0.3209283947944641,0.4169221818447113,0.3140069842338562,0.16599620878696442,0.3302898406982422,0.5151452422142029,0.6212965846061707,0.6719095706939697,0.8006666898727417,0.3356188237667084,0.8106571435928345,0.5140084624290466,0.7797176241874695,0.5061361193656921,0.8611087799072266
4,0.7000907063484192,0.38965433835983276,0.32393813133239746,0.39374467730522156,0.6302605867385864,0.4079166352748871,0.7916390895843506,0.4010991156101227,0.3857157230377197,0.4148945212364197,0.23874080181121826,0.41022413969039917,0.5901517271995544,0.32059192657470703,0.8410888314247131,0.3200763463973999,0.41896113753318787,0.31319713592529297,0.1624945104122162,0.33150309324264526,0.5181790590286255,0.622296929359436,0.6771489381790161,0.8038206100463867,0.3386673331260681,0.8154826164245605,0.5119089484214783,0.7884799838066101,0.511969268321991,0.8652637600898743
4,0.7006680965423584,0.3894079327583313,0.32401904463768005,0.3937721848487854,0.6304031610488892,0.4080219864845276,0.7918490767478943,0.401004821062088,0.38549959659576416,0.4151618778705597,0.2383711338043213,0.4100223183631897,0.5903009176254272,0.3205989599227905,0.8415789604187012,0.32010123133659363,0.41885697841644287,0.3133819103240967,0.1626858115196228,0.3314852714538574,0.5184276700019836,0.6225123405456543,0.677760899066925,0.804176390171051,0.3384673595428467,0.8157056570053101,0.5118773579597473,0.789175808429718,0.5123196244239807,0.8650580048561096
4,0.7021629214286804,0.3892042636871338,0.3239499628543854,0.39320388436317444,0.6308853626251221,0.4084194302558899,0.7920175194740295,0.40060704946517944,0.38508284091949463,0.41544678807258606,0.23768171668052673,0.40966954827308655,0.5906130075454712,0.3206350803375244,0.842743456363678,0.32051539421081543,0.4190155863761902,0.3135458827018738,0.16268348693847656,0.3314908742904663,0.5189592242240906,0.6229429244995117,0.6786686778068542,0.8049594759941101,0.3384080231189728,0.8163177371025085,0.5113484263420105,0.7908337116241455,0.5130130052566528,0.8654161095619202
4,0.7028661966323853,0.3899136483669281,0.3221226632595062,0.39302781224250793,0.6293365359306335,0.4080091714859009,0.7908746600151062,0.3997311592102051,0.3857154846191406,0.41573387384414673,0.23612236976623535,0.40832990407943726,0.5925865769386292,0.3210188150405884,0.8440895676612854,0.3225652873516083,0.4171152114868164,0.3125258684158325,0.16213415563106537,0.33200016617774963,0.5170491933822632,0.620456337928772,0.6796327829360962,0.806483805179596,0.3382011950016022,0.8169933557510376,0.5114277601242065,0.7910987138748169,0.5127374529838562,0.8664947748184204
4,0.7039818167686462,0.391144335269928,0.32233384251594543,0.3951866030693054,0.629639744758606,0.40928974747657776,0.7929753065109253,0.4008804261684418,0.3868538737297058,0.4164101481437683,0.23685935139656067,0.41004955768585205,0.5942242741584778,0.3217986226081848,0.8456846475601196,0.32281795144081116,0.41761431097984314,0.3143734633922577,0.16364207863807678,0.33318525552749634,0.5174674391746521,0.6207015514373779,0.6808992028236389,0.8081448674201965,0.3387512266635895,0.8182970881462097,0.5124662518501282,0.7909974455833435,0.5139389634132385,0.8680896759033203
4,0.7036622762680054,0.3909112215042114,0.3223251402378082,0.39514508843421936,0.629508376121521,0.40913328528404236,0.7926625609397888,0.400748610496521,0.38664793968200684,0.41613322496414185,0.23691996932029724,0.4097495377063751,0.5941745042800903,0.32151249051094055,0.8455697298049927,0.3225899636745453,0.41747722029685974,0.31407132744789124,0.16378983855247498,0.3328934609889984,0.5171923637390137,0.62052983045578,0.6805987358093262,0.8077439665794373,0.3388369679450989,0.817937433719635,0.5124205946922302,0.7904841899871826,0.5137535929679871,0.8677182793617249
4,0.6915691494941711,0.38544154167175293,0.3189970850944519,0.3954136073589325,0.620926022529602,0.4026883542537689,0.7810308933258057,0.3988702595233917,0.3858376145362854,0.4085117280483246,0.24125602841377258,0.40546637773513794,0.5901460647583008,0.3161988854408264,0.8338438868522644,0.3178786039352417,0.4122427999973297,0.3064715266227722,0.16357997059822083,0.3277761936187744,0.5059729814529419,0.6127229928970337,0.6665648221969604,0.7952960133552551,0.34000054001808167,0.8056394457817078,0.5109732747077942,0.7706367373466492,0.5053345561027527,0.8609949350357056
